-0.00010752618265426201 -0.000624150304654179
0.0031544533011915996 -0.006135767243121953
0.002139305115772967 -0.0038674162851329327
-0.0011987604180094765 0.0025201336185291
-0.0009482258857879155 0.0018151376561682695
0.0008174872767981705 -0.0016650402462551532
-4.710427417172335e-05 0.00011771269886863831
-0.0002833689252289915 0.0005663070887099703
0.00025887329226211144 -0.0005232142892201696
-0.0001460386932309532 0.00029565729914157306
5.710879399020535e-05 -0.00011553802232137934
-5.0065432945604785e-05 0.00010120595332336876
0.00012741254880469657 -0.00025773275483586465
-0.00022718597138478188 0.0004589505317694759
0.0002610519898574732 -0.0005226611771847221
-8.68700524454981e-06 9.73126245755419e-08
-0.0006494103946608356 0.0013271437152062664
0.000945967391395573 -0.0018436407154262817
0.0006642903541930818 -0.0014554773138231861
-0.002219501898381232 0.004186459762365246
-0.0018228010415287555 0.0037921204624374494
0.002067081533643121 -0.003117313097982989
0.0049034476015504406 -0.008005627562974828
0.0052395001406966134 -0.008257601689233514
0.004682921424327617 -0.006681601023012178
0.004682921424641873 -0.00540450102336179
0.005239500140381712 -0.004281665225492972
0.004903447601866539 -0.00255461672442106
0.0020670815333255267 -0.0009734758419155496
-0.001822801041418487 -0.0008704817993562405
-0.0022195018984808527 -0.000561093256941597
0.0006642903542822901 0.0010989287609615124
0.0009459673894909299 0.000560770379394428
